id1,id2,score
discogs_30957,mbrainz_6976,0.9924983276531459
discogs_6025,mbrainz_1269,0.9312172106446546
discogs_1600,mbrainz_430,0.9874902203567961
discogs_79952,mbrainz_16191,0.9770762648139545
discogs_2874,mbrainz_634,0.83791887706233
discogs_11534,mbrainz_634,0.83791887706233
discogs_183367,mbrainz_32017,0.9565623770802284
discogs_63309,mbrainz_13668,0.9781346018754575
discogs_26172,mbrainz_10107,0.3019575986473967
discogs_125883,mbrainz_21152,0.9884330607526566
discogs_23212,mbrainz_5361,0.9896967432133748
discogs_13444,mbrainz_3089,0.9968579104664652
discogs_14943,mbrainz_3466,0.9349263325346225
discogs_137138,mbrainz_23850,0.9347685700930476
discogs_24658,mbrainz_5662,0.9920555344599492
discogs_14344,mbrainz_3326,0.8962187147560813
discogs_38301,mbrainz_8518,0.7527779354688169
discogs_140388,mbrainz_4225,0.8345349258128951
discogs_7277,mbrainz_706,0.9706554475113103
discogs_94305,mbrainz_17928,0.9482937503227324
discogs_6988,mbrainz_1448,0.9921099401501893
discogs_115674,mbrainz_1448,0.9921099401501893
discogs_101806,mbrainz_1448,0.9962420490663326
discogs_178473,mbrainz_1448,0.9927509615136536
discogs_10155,mbrainz_2306,0.9842719322133897
discogs_17709,mbrainz_4139,0.9116055445749945
discogs_59281,mbrainz_12899,0.9754840350870242
discogs_24280,mbrainz_5584,0.9455326627318873
discogs_34,mbrainz_15,0.9853048183208112
discogs_35120,mbrainz_7832,0.9891919070073892
discogs_115587,mbrainz_20563,0.9908458640757761
discogs_24692,mbrainz_6000,0.3372843430998388
discogs_67084,mbrainz_14341,0.9892440479058833
discogs_8059,mbrainz_1688,0.9855587073325641
discogs_15250,mbrainz_3545,0.9452733390743748
discogs_107501,mbrainz_19488,0.9920223842779531
discogs_20115,mbrainz_4700,0.9883998447016854
discogs_113966,mbrainz_19489,0.9965815360236117
discogs_2506,mbrainz_578,0.9899204605817469
discogs_146453,mbrainz_25375,0.9924234679883386
discogs_52626,mbrainz_1602,0.9952041214074319
discogs_341,mbrainz_154,0.9900777336627261
discogs_145828,mbrainz_25284,0.9943462439923092
discogs_149,mbrainz_68,0.9911559648707421
discogs_58927,mbrainz_1912,0.9148699955992428
discogs_142155,mbrainz_1912,0.729050071461767
discogs_107322,mbrainz_19469,0.9448329310264763
discogs_115793,mbrainz_20598,0.980271094054258
discogs_77677,mbrainz_16097,0.98800855764301
discogs_40107,mbrainz_8936,0.9103265587825498
discogs_27696,mbrainz_6318,0.9865447976452765
discogs_37515,mbrainz_4761,0.9829370937758469
discogs_83,mbrainz_32,0.9855587073325641
discogs_165390,mbrainz_1157,0.8478841033517021
discogs_2876,mbrainz_635,0.9887984697815131
discogs_164916,mbrainz_20479,0.9899354783891844
discogs_105473,mbrainz_19317,0.9866825979723707
discogs_7088,mbrainz_1464,0.9432454495702615
discogs_1683,mbrainz_445,0.9956165046936877
discogs_50588,mbrainz_11095,0.9555195807424496
discogs_6950,mbrainz_1157,0.9906717013885731
discogs_4407,mbrainz_13416,0.6776805966981309
discogs_6178,mbrainz_1300,0.9900907091821797
discogs_1204,mbrainz_364,0.9625214137982034
discogs_132019,mbrainz_1153,0.43966266820002087
discogs_106,mbrainz_43,0.9899561795320287
discogs_12093,mbrainz_2774,0.9018019382097063
discogs_22963,mbrainz_5315,0.8882984802363045
discogs_9591,mbrainz_2162,0.9940039648736102
discogs_56010,mbrainz_12219,0.9897483711584346
discogs_66199,mbrainz_16722,0.9567771099168539
discogs_104360,mbrainz_19167,0.9920175115018621
discogs_6285,mbrainz_1314,0.9811773793559041
discogs_36787,mbrainz_7632,0.9493540225135879
discogs_844,mbrainz_283,0.9943161647784178
discogs_5555,mbrainz_1157,0.9833189749020836
discogs_13472,mbrainz_3098,0.9896294374913559
discogs_246,mbrainz_114,0.9809011954398928
discogs_8394,mbrainz_1813,0.9354168259010748
discogs_143460,mbrainz_1625,0.6301167917751919
discogs_116118,mbrainz_20636,0.9928050468981071
discogs_56238,mbrainz_2754,0.47202203492890593
discogs_186373,mbrainz_2754,0.3781558404515271
discogs_195319,mbrainz_2754,0.3285448928816678
discogs_11441,mbrainz_2620,0.9946490808476064
discogs_23476,mbrainz_5424,0.964233503669498
discogs_130521,mbrainz_22795,0.9916969635953801
discogs_111963,mbrainz_19991,0.992090560386775
discogs_19833,mbrainz_4601,0.9922039454308316
discogs_68290,mbrainz_1903,0.848139223127714
discogs_25008,mbrainz_5739,0.9858501263542754
discogs_136618,mbrainz_32464,0.9884937983732809
discogs_110530,mbrainz_706,0.3938752212494124
discogs_30088,mbrainz_6827,0.9868685870926065
discogs_45604,mbrainz_10121,0.9871336812962189
discogs_17698,mbrainz_4134,0.8793589361029166
discogs_115085,mbrainz_10033,0.9276321958709189
discogs_15235,mbrainz_402,0.9394011854098085
discogs_154192,mbrainz_14364,0.45902684641510894
discogs_52846,mbrainz_11577,0.9934165139497971
discogs_127,mbrainz_55,0.7791075113094684
discogs_11753,mbrainz_2696,0.9625741824687896
discogs_50740,mbrainz_6046,0.9943304690672662
discogs_128670,mbrainz_32464,0.9928761035762763
discogs_109421,mbrainz_32464,0.9943473114819177
discogs_54711,mbrainz_4999,0.9604214142484769
discogs_328,mbrainz_148,0.9859582697308612
discogs_19148,mbrainz_4492,0.9792567832397984
discogs_28749,mbrainz_6546,0.9949308108244465
discogs_242,mbrainz_110,0.9789902311032324
discogs_168682,mbrainz_22940,0.8190971319023155
discogs_131969,mbrainz_3466,0.960386000692169
discogs_249,mbrainz_115,0.7316488956871409
discogs_41687,mbrainz_9287,0.9886402560381985
discogs_19454,mbrainz_4564,0.9868980791357451
discogs_134176,mbrainz_22938,0.9895580755873964
discogs_41254,mbrainz_9183,0.9624014967146218
discogs_17245,mbrainz_4029,0.6634646774246409
discogs_275,mbrainz_130,0.9862010271563465
discogs_162702,mbrainz_6207,0.59770880740601
discogs_74634,mbrainz_1157,0.9760597833202437
discogs_55980,mbrainz_12215,0.9123452397198272
discogs_43927,mbrainz_9768,0.9941500054013106
discogs_71317,mbrainz_11775,0.9450348819516428
discogs_7324,mbrainz_1509,0.9846214319534615
discogs_158438,mbrainz_18544,0.8843765611830691
discogs_14956,mbrainz_25038,0.9822674138273824
discogs_140293,mbrainz_2549,0.9553800902884086
discogs_104224,mbrainz_694,0.987812542406834
discogs_17388,mbrainz_4063,0.8095607704732223
discogs_169350,mbrainz_18544,0.5642015895114162
discogs_13245,mbrainz_3052,0.9928907462960108
discogs_64828,mbrainz_13955,0.9954126629058462
discogs_4071,mbrainz_872,0.9688405766694789
discogs_16218,mbrainz_3784,0.9920085315641629
discogs_201,mbrainz_89,0.9838257128647397
discogs_105490,mbrainz_8670,0.9929358069579939
discogs_34322,mbrainz_7649,0.9899274913688667
discogs_24028,mbrainz_180,0.33672837987886756
discogs_94539,mbrainz_2738,0.6235995473973723
discogs_33793,mbrainz_3548,0.9950181154857273
discogs_175607,mbrainz_30104,0.8334007749623392
discogs_53040,mbrainz_11620,0.9942231346476325
discogs_67634,mbrainz_14452,0.9822302819901103
discogs_12055,mbrainz_2760,0.9868876369545301
discogs_171560,mbrainz_1448,0.987728379246715
discogs_43760,mbrainz_9730,0.8928992703334171
discogs_25200,mbrainz_1851,0.99427267756596
discogs_8082,mbrainz_1695,0.9610035275713593
discogs_37405,mbrainz_8310,0.9947917509510538
discogs_40462,mbrainz_9006,0.9811440967873035
discogs_2993,mbrainz_656,0.9616185598206227
discogs_13642,mbrainz_3142,0.9212797147097223
discogs_6112,mbrainz_1286,0.9798967041834211
discogs_44751,mbrainz_9945,0.9783374373218182
discogs_106593,mbrainz_4180,0.996113833433744
discogs_32612,mbrainz_7275,0.8884833364463879
discogs_132842,mbrainz_19049,0.9961661136428487
discogs_6422,mbrainz_1340,0.9961210366739782
discogs_82271,mbrainz_16465,0.9519125721985107
discogs_83767,mbrainz_13860,0.5777950335463685
discogs_22437,mbrainz_5214,0.9811453471567105
discogs_111695,mbrainz_2040,0.9502336048337546
discogs_38508,mbrainz_8576,0.9771060435959869
discogs_22964,mbrainz_17326,0.8986263585343278
discogs_571,mbrainz_194,0.9929180806780301
discogs_126946,mbrainz_22205,0.9750614688354936
discogs_48169,mbrainz_10613,0.9864421044397114
discogs_48010,mbrainz_10590,0.9700418571499653
discogs_68524,mbrainz_14611,0.992779316376476
discogs_28888,mbrainz_6571,0.9915392097946392
discogs_63740,mbrainz_13755,0.9943209539587305
discogs_101500,mbrainz_18790,0.9943007633155737
discogs_14363,mbrainz_3330,0.9919278775916736
discogs_63904,mbrainz_13787,0.9923495438896702
discogs_130772,mbrainz_3038,0.9641507058382097
discogs_37256,mbrainz_8278,0.9805022226864262
discogs_11927,mbrainz_2737,0.9864421044397114
discogs_196,mbrainz_86,0.9586037408069743
discogs_8312,mbrainz_1783,0.993971044652333
discogs_66573,mbrainz_32656,0.9663541019941068
discogs_47729,mbrainz_10547,0.9927007130855784
discogs_136507,mbrainz_23106,0.9941662274828175
discogs_48525,mbrainz_201,0.9011585562060984
discogs_42649,mbrainz_9095,0.9898844649077044
discogs_50950,mbrainz_11165,0.9879872062263252
discogs_102844,mbrainz_18971,0.9949129871493638
discogs_24028,mbrainz_179,0.6495447190282838
discogs_185594,mbrainz_2224,0.9753515182207074
discogs_101146,mbrainz_2224,0.9753515182207074
discogs_17777,mbrainz_2224,0.9848723643808168
discogs_43848,mbrainz_1813,0.8198079113854984
discogs_94320,mbrainz_17820,0.990167433904455
discogs_93364,mbrainz_17820,0.9923070020736866
discogs_93307,mbrainz_17820,0.9959158716564606
discogs_19426,mbrainz_4551,0.9479316506584853
discogs_20831,mbrainz_4850,0.9725919568947249
discogs_2273,mbrainz_547,0.9938584024583715
discogs_33221,mbrainz_7408,0.991681912283822
discogs_14347,mbrainz_3328,0.9939217040397891
discogs_39621,mbrainz_6341,0.9928934806084954
discogs_18850,mbrainz_4411,0.8588749026541025
discogs_124316,mbrainz_11803,0.9702737674786415
discogs_7108,mbrainz_1468,0.9909611778961787
discogs_53955,mbrainz_11803,0.975773228334431
discogs_64804,mbrainz_13952,0.9478310327462871
discogs_655,mbrainz_913,0.6578879913263532
discogs_14074,mbrainz_3242,0.9735593758784183
discogs_32718,mbrainz_7297,0.9350400209244096
discogs_119,mbrainz_50,0.9915111825406724
discogs_17656,mbrainz_4126,0.9592711004203975
discogs_83431,mbrainz_16648,0.9906239469776933
discogs_16359,mbrainz_3823,0.9936085616885163
discogs_7663,mbrainz_1564,0.9345785740330173
discogs_111021,mbrainz_32017,0.9224584828459452
discogs_45853,mbrainz_10156,0.9459575406113094
discogs_5533,mbrainz_1169,0.9718196713466039
discogs_1266,mbrainz_378,0.931359197586618
discogs_93992,mbrainz_17890,0.960481493334396
discogs_55755,mbrainz_12155,0.9843172598717311
discogs_40979,mbrainz_9117,0.9566434483456505
discogs_5157,mbrainz_1032,0.7633738121332907
discogs_7799,mbrainz_1588,0.9902881647125145
discogs_1664,mbrainz_539,0.8740989728968637
discogs_26287,mbrainz_6033,0.9879579863971512
discogs_35373,mbrainz_7894,0.98474449531031
discogs_61761,mbrainz_13383,0.9931095127247643
discogs_20894,mbrainz_4145,0.8927770398673277
discogs_128073,mbrainz_22383,0.9734246319637458
discogs_7880,mbrainz_1621,0.956424043802802
discogs_28995,mbrainz_6602,0.9946300788381848
discogs_51027,mbrainz_11180,0.7336466547725476
discogs_5272,mbrainz_1119,0.9946730790419429
discogs_164699,mbrainz_429,0.4957255358670945
discogs_74360,mbrainz_6939,0.9819701113187348
discogs_404,mbrainz_164,0.9809099803131476
discogs_15447,mbrainz_3600,0.9471771721173926
discogs_8977,mbrainz_1986,0.9853071558962978
discogs_58545,mbrainz_12743,0.9912277004407295
discogs_26614,mbrainz_6100,0.9921332610553129
discogs_24900,mbrainz_5715,0.9576656360823965
discogs_14960,mbrainz_3470,0.9938654756421232
discogs_36856,mbrainz_1269,0.8585046887518706
discogs_35594,mbrainz_7942,0.9883814791832254
discogs_92534,mbrainz_17784,0.6870563383656747
discogs_2656,mbrainz_602,0.8340120908044514
discogs_124386,mbrainz_13921,0.9636083512076247
discogs_64675,mbrainz_5567,0.9111187121939666
discogs_13517,mbrainz_16241,0.929884606495829
discogs_122117,mbrainz_21491,0.9860196434339957
discogs_19560,mbrainz_4590,0.996214092920255
discogs_65917,mbrainz_10376,0.9225228743943016
discogs_15966,mbrainz_3723,0.9880476722116118
discogs_12585,mbrainz_2899,0.9757979424138499
discogs_65240,mbrainz_14029,0.9565658354691141
discogs_33433,mbrainz_7456,0.994183706030354
discogs_51223,mbrainz_11227,0.9658460468292899
discogs_20643,mbrainz_4811,0.9836243358515704
discogs_2318,mbrainz_558,0.9884519724993117
discogs_82564,mbrainz_6419,0.9917027054743489
discogs_6087,mbrainz_1281,0.9107242972998504
discogs_12798,mbrainz_2955,0.9738268785410782
discogs_86243,mbrainz_17006,0.3581148454174456
discogs_29209,mbrainz_6637,0.976438041222479
discogs_258,mbrainz_122,0.9787373620122002
discogs_23104,mbrainz_4616,0.9819019599850957
discogs_46253,mbrainz_2011,0.9826407635773717
discogs_138430,mbrainz_3677,0.9939178324986165
discogs_46676,mbrainz_10329,0.9947814421760822
discogs_16813,mbrainz_25517,0.9644038889653888
discogs_126986,mbrainz_9412,0.9350221225545069
discogs_9043,mbrainz_2007,0.9944443762068683
discogs_35360,mbrainz_7889,0.9951261388546727
discogs_55797,mbrainz_12166,0.9962344898601293
discogs_254,mbrainz_119,0.9382529763852683
discogs_85543,mbrainz_16912,0.9944406404493028
discogs_30611,mbrainz_6913,0.9903116560131529
discogs_53759,mbrainz_1982,0.7590748100670831
discogs_80257,mbrainz_16232,0.9964036435768184
discogs_22812,mbrainz_5294,0.9433893195714006
discogs_161924,mbrainz_27893,0.990986043444684
discogs_38589,mbrainz_8160,0.9425017035697931
discogs_181810,mbrainz_29355,0.5002925525338737
discogs_4911,mbrainz_1032,0.9743485309449316
discogs_74664,mbrainz_19403,0.9924162403436125
discogs_29061,mbrainz_6617,0.9859897837849589
discogs_16001,mbrainz_3732,0.993912310441019
discogs_26877,mbrainz_6153,0.9775464771328768
discogs_54105,mbrainz_11825,0.9784432236623651
discogs_36182,mbrainz_6153,0.9585026257785969
discogs_51217,mbrainz_4957,0.9961405667002231
discogs_211,mbrainz_93,0.9888842083333105
discogs_75827,mbrainz_15751,0.990118666935498
discogs_126,mbrainz_54,0.8392072105064821
discogs_71264,mbrainz_15093,0.9832992237622312
discogs_949,mbrainz_313,0.9760880782685716
discogs_14315,mbrainz_3318,0.924483052263102
discogs_49170,mbrainz_10797,0.8610541291509749
discogs_736,mbrainz_249,0.9907777037232282
discogs_176,mbrainz_77,0.9839352703756375
discogs_63566,mbrainz_13717,0.9960581184442869
discogs_177028,mbrainz_6828,0.526537532145498
discogs_327,mbrainz_147,0.8796014976303901
discogs_113637,mbrainz_20244,0.9911565793051667
discogs_136852,mbrainz_23796,0.7880841325710264
discogs_46122,mbrainz_10209,0.9727262932073049
discogs_141790,mbrainz_404,0.8452206134915319
discogs_59802,mbrainz_12997,0.9885398453121315
discogs_25343,mbrainz_5809,0.9416290758125467
discogs_6457,mbrainz_1344,0.9822190952587144
discogs_58657,mbrainz_12766,0.9955716367451422
discogs_118916,mbrainz_3061,0.5007713605560843
discogs_59532,mbrainz_12940,0.9775767396623707
discogs_125318,mbrainz_21967,0.9959629866384613
discogs_12681,mbrainz_18545,0.383249713191336
discogs_37335,mbrainz_1910,0.9937925898663993
discogs_8143,mbrainz_1718,0.9927508937309716
discogs_707,mbrainz_235,0.9830747235719951
discogs_78410,mbrainz_2319,0.9894438813778142
discogs_10214,mbrainz_2319,0.9894438813778142
discogs_212,mbrainz_94,0.9803058866299955
discogs_72395,mbrainz_10496,0.9901538375018383
discogs_195103,mbrainz_33344,0.9940991725406755
discogs_83993,mbrainz_16722,0.7528516440002817
discogs_56579,mbrainz_12337,0.9922344544792946
discogs_192117,mbrainz_31188,0.9544533982061681
discogs_10148,mbrainz_31188,0.9544533982061681
discogs_108576,mbrainz_2012,0.9813591968300387
discogs_162715,mbrainz_28026,0.9883694239738577
discogs_97014,mbrainz_18257,0.977243540640675
discogs_739,mbrainz_251,0.9830348655946939
discogs_74583,mbrainz_15053,0.9913951549539971
discogs_14216,mbrainz_3286,0.9670749626428258
discogs_17560,mbrainz_386,0.6963186491864216
discogs_48708,mbrainz_10715,0.987884241967081
discogs_22653,mbrainz_5262,0.8147039445640186
discogs_243,mbrainz_111,0.9934781069929061
discogs_167657,mbrainz_18750,0.951233130618389
discogs_101139,mbrainz_18750,0.9850750306305052
discogs_49133,mbrainz_10795,0.9771805229218821
discogs_7869,mbrainz_1617,0.9811854212529202
discogs_103775,mbrainz_19023,0.9922396355862012
discogs_2349,mbrainz_3145,0.7351605214569159
discogs_25391,mbrainz_404,0.9888111770873735
discogs_31455,mbrainz_7084,0.9948633247950168
discogs_25634,mbrainz_404,0.822643157139802
discogs_156,mbrainz_69,0.9748589740513914
discogs_11311,mbrainz_2593,0.9720580337219507
discogs_77905,mbrainz_15505,0.9852856591938677
discogs_3852,mbrainz_404,0.697736248374743
discogs_103010,mbrainz_5056,0.9950549335804879
discogs_21718,mbrainz_5056,0.9923032384510408
discogs_39651,mbrainz_209,0.9402064146329722
discogs_30299,mbrainz_1349,0.9767530705344797
discogs_98809,mbrainz_15627,0.9855495221353655
discogs_144992,mbrainz_33453,0.9748416141721352
discogs_123251,mbrainz_5280,0.9737809374315851
discogs_67328,mbrainz_14382,0.9072437285788664
discogs_183367,mbrainz_29214,0.6310801984459622
discogs_6995,mbrainz_1449,0.9674904908995088
discogs_169796,mbrainz_10033,0.3049731200231309
discogs_18378,mbrainz_4296,0.9851021839076193
discogs_39338,mbrainz_1792,0.3364804861137725
discogs_110,mbrainz_9447,0.91033866870703
discogs_61616,mbrainz_13357,0.9892083535814818
discogs_44692,mbrainz_9927,0.9907198181114585
discogs_36984,mbrainz_8222,0.9856383197550486
discogs_59096,mbrainz_12852,0.9858512406165165
discogs_35031,mbrainz_31451,0.9950069968618063
discogs_19255,mbrainz_4513,0.9770139092064407
discogs_183673,mbrainz_31451,0.9950069968618063
discogs_31289,mbrainz_5244,0.9720500404538223
discogs_93084,mbrainz_18350,0.9937537267925067
discogs_27566,mbrainz_17357,0.993643681534331
discogs_20472,mbrainz_386,0.5637978015584937
discogs_43498,mbrainz_5260,0.8157717123454347
discogs_452,mbrainz_169,0.992711860937925
discogs_746,mbrainz_256,0.9708658779294418
discogs_10686,mbrainz_2444,0.9930764559639336
discogs_7138,mbrainz_1473,0.9947723323351445
discogs_68177,mbrainz_14547,0.9841024282951937
discogs_132186,mbrainz_20563,0.9633688293471709
discogs_60668,mbrainz_10145,0.8802189960723442
discogs_46902,mbrainz_10382,0.8322193740868628
discogs_9923,mbrainz_2256,0.9833989193989832
discogs_226,mbrainz_99,0.9887785088720666
discogs_64206,mbrainz_13847,0.9822155322640994
discogs_48967,mbrainz_10766,0.9938275395734875
discogs_79971,mbrainz_16197,0.9806774809207708
discogs_75502,mbrainz_13271,0.9532599757888026
discogs_41489,mbrainz_9235,0.9920684632308392
discogs_23303,mbrainz_5386,0.9806908796967305
discogs_134379,mbrainz_23383,0.9956061957513255
discogs_167,mbrainz_74,0.9863533686517529
discogs_15905,mbrainz_3708,0.8835184438105348
discogs_7159,mbrainz_1474,0.992967526328698
discogs_131279,mbrainz_22894,0.9570426591042532
discogs_71250,mbrainz_15091,0.9927477987930324
discogs_1171,mbrainz_356,0.9917467878127391
discogs_29324,mbrainz_6662,0.9669008507575853
discogs_80516,mbrainz_16257,0.9582727822110595
discogs_169896,mbrainz_29254,0.9620965514202193
discogs_37168,mbrainz_8260,0.9912343143270875
discogs_85723,mbrainz_3384,0.9783941450294706
discogs_14608,mbrainz_3384,0.9789835497237316
discogs_35103,mbrainz_7828,0.9946580228462227
discogs_113969,mbrainz_20291,0.9708090744953116
discogs_43434,mbrainz_2012,0.7277709699553548
discogs_52374,mbrainz_11483,0.99044002465868
discogs_16887,mbrainz_3951,0.9953319660000464
discogs_93562,mbrainz_17838,0.9941895557393053
discogs_18003,mbrainz_4206,0.9882666560662315
discogs_63753,mbrainz_13760,0.989985087147986
discogs_106628,mbrainz_19406,0.9638825665457057
